hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
91040010	99	"Instrument panel clocks for veh., air/spacecraft, vessels, clock mvmt over 50 mm"	"NA"	""	"B"						"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		2.68454
91040020	99	"Instrument panel clocks for vehicles, air/spacecraft, vessels, w/clock movement "	"NO"	""	"B"	4	.105706	.064	.3	0	"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	1.06706	.65	3	0	"1/1/1998"	"12/31/2100"		7.1932
91040025	99	"Instrument panel clocks for vehicles, air/spacecraft, vessels, w/clock movement "	"NA"	""	"B"						"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/2100"		36.185
91040030	99	"Instrument panel clocks for vehicles, air/spacecraft,vessels, w/clock mvmt ov 50"	"NA"	""	"B"						"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		100.355
91040040	99	"Instrument panel clocks for vehicles, air/spacecraft,vessels, w/clock movement o"	"NO"	""	"B"	4	.053641	.043	.3	0	"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.809616	.65	4.5	0	"1/1/1999"	"12/31/2100"		28.1927
91040045	99	"Instrument panel clocks for vehicles, air/spacecraft,vessels, w/watch or clock m"	"NA"	""	"B"						"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1999"	"12/31/2100"		6.0993
91040050	99	"Instrument panel clocks for vehicles, air/spacecraft, vessels, w/watch or clock "	"NA"	""	"B"						"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		51.0653
91040060	99	"Instrument panel clocks for vehicles, air/spacecraft or vessels, w/clock or watc"	"NA"	""	"B"						"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		21.5432
91051140	99	"Alarm clocks nesoi, electrically operated, with opto-electronic display only"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/2100"		2.78161
91051180	99	"Alarm clocks nesoi, electrically operated, other than with opto-electronic displ"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1998"	"12/31/2100"		1.62405
91051910	99	"Alarm clocks nesoi, not electrically operated, movement measuring not over 50 mm"	"NA"	""	"B"						"A*"	"BR"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1998"	"12/31/2100"		2.13858
91051920	99	"Alarm clocks nesoi, not electrically operated, movement measuring n/o 50 mm, des"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1998"	"12/31/2100"		18.263
91051930	99	"Alarm clocks nesoi, not electrically operated, movement measuring n/o 50 mm, des"	"NA"	"NA"	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		96.4071
91051940	99	"Alarm clocks nesoi, not electrically operated,  movement measuring over 50 mm in"	"NO"	""	"B"	4	.16166	.064	.15	0	"A*"	"BR"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	1.6266	.65	1.5	0	"1/1/1998"	"12/31/2100"		1.53594
91051950	99	"Alarm clocks nesoi, not electrically operated,  movement measuring over 50 mm in"	"NO"	""	"B"	4	.050584	.032	.23	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	1.01361	.65	4.5	0	"1/1/1999"	"12/31/2100"		12.376
91052140	99	"Wall clocks nesoi, electrically operated, with opto-electronic display only"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/2100"		13.4312
91052180	99	"Wall clocks nesoi, electrically operated, other than with opto-electronic displa"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1998"	"12/31/2100"		2.37559
91052910	99	"Wall clocks nesoi, not electrically operated, mvmt measuring n/o 50 mm, not desi"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		7.58592
91052920	99	"Wall clocks nesoi, not electrically operated, mvmt measuring n/o 50 mm, 0-1 jewe"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		11.7025
91052930	99	"Wall clocks nesoi, not electrically operated, mvmt measuring n/o 50 mm, ov 1 jew"	"NA"	"NA"	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		274.786
91052940	99	"Wall clocks nesoi, not electrically operated, movement measuring over 50 mm in w"	"NO"	""	"B"	4	.150415	.064	.15	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	1.51415	.65	1.5	0	"1/1/1998"	"12/31/2100"		1.73581
91052950	99	"Wall clocks nesoi, not electrically operated, movement measuring over 50 mm in w"	"NO"	""	"B"	4	.054121	.043	.3	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.816812	.65	4.5	0	"1/1/1999"	"12/31/2100"		26.9765
91059140	99	"Clocks nesoi, electrically operated, with opto-electronic display only"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/2100"		1.57007
91059180	99	"Clocks nesoi, electrically operated, other than with opto-electronic display onl"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1998"	"12/31/2100"		2.72649
91059910	99	"Standard marine chronometers nesi, having spring-detent escapements"	"NO"	"JWL"	"B"	6	.025655	.025	.17	.01	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	6	.667349	.65	4.5	.25	"1/1/1999"	"12/31/2100"		259.383
91059920	99	"Clocks nesoi, not electrically operated, mvmt not over 50 mm in width or diamete"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""						"1/1/1999"	"12/31/2100"		8.49461
91059930	99	"Clocks nesoi, not electrically operated, mvmt not over 50 mm in width or diamete"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""						"1/1/1999"	"12/31/2100"		15.1402
91059940	99	"Clocks nesoi, not electrically operated, mvmt not over 50 mm in width or diamete"	"NA"	"NA"	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""						"1/1/1999"	"12/31/2100"		58.4686
91059950	99	"Clocks nesoi, not electrically operated, movement measuring over 50 mm in width "	"NO"	""	"B"	4	.078571	.032	.075	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	1.58142	.65	1.5	0	"1/1/1999"	"12/31/2100"		1.61044
91059960	99	"Clocks nesoi, not electrically operated, movement measuring over 50 mm in width "	"NO"	""	"B"	4	.041465	.032	.23	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.835191	.65	4.5	0	"1/1/1999"	"12/31/2100"		24.2993
91061000	99	"Time registers; time recorders"	"NO"	"JWL"	"B"	6	.060187	.056	.36	.02	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	6	.702332	.65	4.5	.25	"1/1/1999"	"12/31/2100"		85.9887
91062000	99	"Parking meters"	"NO"	"JWL"	"B"	6	.057982	.056	.36	.02	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	6	.674771	.65	4.5	.25	"1/1/1999"	"12/31/2100"		181.662
91069040	99	"Time locks valued over $10 each"	"NO"	"JWL"	"B"	6	.061456	.056	.36	.02	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	6	.7182	.65	4.5	.25	"1/1/1999"	"12/31/2100"		65.9828
91069055	99	"Apparatus for meas., recording or indicating time intervals, w/watch or clock mv"	"NA"	""	"B"						"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1998"	"12/31/2100"		2.2824
91069065	99	"Other apparatus for meas., recording or otherwise indicating time intervals, w/w"	"NO"	"JWL"	"B"	6	.107159	.023	.15	.008	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	6	3.17477	.65	4.5	.25	"1/1/1999"	"12/31/2100"		1.78234
91069070	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
91069075	99	"Apparatus for meas., recording or indicating time intervals, w/watch or clock mv"	"NO"	""	"B"	7	.039	.039	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	1.35559	.65	4.5	0	"1/1/1998"	"12/31/2100"		6.37762
91069080	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
91069085	99	"Time of day recording apparatus & apparatus for measuring, detecting, recording "	"NO"	"JWL"	"B"	6	.085066	.023	.15	.008	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	6	2.51198	.65	4.5	.25	"1/1/1999"	"12/31/2100"		2.41678
91069095	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
91070040	99	"Time switches with clock or watch movements or with synchronous motor, valued no"	"NO"	"JWL"	"B"	6	.107804	.04	.15	.025	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	6	1.32804	.65	1.5	.25	"1/1/1998"	"12/31/2100"		2.21226
91070080	99	"Time switches with clock or watch movements or with synchronous motor, valued ov"	"NO"	"JWL"	"B"	6	.096325	.064	.45	.025	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	6	.973253	.65	4.5	.25	"1/1/1998"	"12/31/2100"		13.921
91081140	99	"Watch movements, complete and assembled, electrically operated, with mechanical "	"NA"	""	"B"						""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"8/1/1998"	"12/31/2100"		2.14113
91081180	99	"Watch movements, complete and assembled, electrically operated, with mechanical "	"NA"	""	"B"						""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"8/1/1998"	"12/31/2100"		17.3456
91081200	99	"Watch movements, complete and assembled, electrically operated, with opto-electr"	"NA"	""	"B"						""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1999"	"12/31/2100"		1.89775
91081940	99	"Watch movements, complete and assembled, electrically operated, w/both optoelect"	"NA"	""	"B"						""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		1.85887
91081980	99	"Watch movements, complete and assembled, electrically operated, w/both optoelect"	"NA"	""	"B"						""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		6.05805
91082040	99	"Watch movements, complete and assembled, with automatic winding, over 17 jewels"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.817475	0	10.75	0	"1/1/1999"	"12/31/2100"		13.1502
91082080	99	"Watch movements, complete and assembled, with automatic winding, 17 jewels or le"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.153977	0	5	0	"1/1/1999"	"12/31/2100"		32.4724
91089110	99	"Watch movements, complete and assembled, nesi, measuring 33.8 mm or less, 0-1 je"	"NO"	""	"B"	1	.046085	0	.29	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.238369	0	1.5	0	"1/1/1999"	"12/31/2100"		6.29277
91089120	99	"Watch movements, complete and assembled, nesi, measuring 33.8 mm or less, 2-7 je"	"NO"	""	"B"	1	.030902	0	.57	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.135535	0	2.5	0	"1/1/1999"	"12/31/2100"		18.4454
91089130	99	"Watch movements, complete and assembled, nesi, measuring not over 15.2 mm, 8-17 "	"NO"	""	"B"	1		0	2.16	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1		0	4	0	"1/1/1999"	"12/31/2100"		
91089140	99	"Watch movements, complete and assembled, nesi, measuring over 15.2 mm but not ov"	"NO"	""	"B"	1		0	1.8	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1		0	4	0	"1/1/1999"	"12/31/2100"		
91089150	99	"Watch movements, complete and assembled, nesi, measuring 33.8 mm or less, 8-17 j"	"NO"	""	"B"	1	.005755	0	.9	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.025576	0	4	0	"1/1/1999"	"12/31/2100"		156.398
91089160	99	"Watch movements, complete and assembled, nesi, measuring 33.8 mm or less, over 1"	"NO"	""	"B"	1	.062963	0	1.5	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.451236	0	10.75	0	"1/1/1999"	"12/31/2100"		23.8235
91089920	99	"Watch movements, complete and assembled, nesi, measuring over 33.8 mm, 0-7 jewel"	"NO"	""	"B"	1	.047557	0	.25	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.285343	0	1.5	0	"1/1/1999"	"12/31/2100"		5.25683
91089940	99	"Watch movements, complete and assembled, nesi, measuring over 33.8 mm, 8-17 jewe"	"NO"	""	"B"	1	.317555	0	1.44	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.882096	0	4	0	"1/1/1999"	"12/31/2100"		4.53465
91089960	99	"Watch movements, complete and assembled, nesi, measuring over 33.8 mm, 8-17 jewe"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008328	0	4	0	"1/1/1999"	"12/31/2100"		480.308
91089980	99	"Watch movements, complete and assembled, nesi, measuring over 33.8 mm, over 17 j"	"NO"	""	"B"	1	.025538	0	1.72	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.159614	0	10.75	0	"1/1/1999"	"12/31/2100"		67.35
91091110	99	"Alarm clock movements, complete and assembled, electrically operated, with opto-"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/2100"		6.58182
91091120	99	"Alarm clock movements, complete and assembled, electrically operated, with displ"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1998"	"12/31/2100"		5.88232
91091140	99	"Alarm clock movements, complete and assembled, electrically operated, with displ"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		1.47666
91091160	99	"Alarm clock movements, complete and assembled, electrically operated, with displ"	"NA"	""	"B"						"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		9.99058
91091910	99	"Clock movements nesoi, complete and assembled, electrically operated, with opto-"	"NA"	""	"B"						"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/2100"		4.62839
91091920	99	"Clock movements nesoi, complete and assembled, electrically operated, with displ"	"NA"	""	"B"						"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		8.29551
91091940	99	"Clock movements nesoi, complete and assembled, electrically operated, with displ"	"NA"	""	"B"						"A+"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		.524094
91091960	99	"Clock movements nesoi, complete and assembled, electrically operated, with displ"	"NA"	""	"B"						"A+"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		11.0114
91099020	99	"Clock movements, complete and assembled, not electrically operated, measuring no"	"NO"	""	"B"	1	.064547	0	.2	0	"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.242051	0	.75	0	"1/1/1999"	"12/31/2100"		3.09852
91099040	99	"Clock movements, complete and assembled, not electrically operated, measuring ov"	"NO"	""	"B"	4	.194141	.064	.15	0	"A+"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	1.95141	.65	1.5	0	"1/1/1998"	"12/31/2100"		1.1526
91099060	99	"Clock movements, complete and assembled, not electrically operated, measuring ov"	"NO"	""	"B"	4	.049045	.043	.3	0	"A+"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.740679	.65	4.5	0	"1/1/1999"	"12/31/2100"		49.6257
91101100	99	"Complete watch movements, unassembled or partly assembled (movement sets)"	"NO"	""	"B"	9					""	""	""	""	""	""	""	"CA"		0				"MX"	9					"E"		0	0			"IL"		0				"J"		0	0	0		""	""	9					"1/1/2000"	"12/31/2000"		5.03037
91101200	99	"Incomplete watch movements, assembled"	"NO"	""	"B"	7	.09	.09	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1998"	"12/31/2100"		1.76191
91101900	99	"Rough watch movements"	"NO"	""	"B"	7	.09	.09	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1998"	"12/31/2100"		3.05042
91109020	99	"Complete clock movements, unassembled or partly assembled (movement sets)"	"NO"	""	"B"	9					"A+"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	9					"5/31/1997"	"12/31/2100"		
91109040	99	"Incomplete clock movements consisting of 2 or more pieces or parts fastened or j"	"NO"	""	"B"						"A+"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""						"1/1/1999"	"12/31/2100"		
91109060	99	"Incomplete clock movements, nesi"	"X"	""	"B"	7	.042	.042	0	0	"A+"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.65	.65	0	0	"1/1/1999"	"12/31/2100"		
91111000	99	"Watch cases of precious metal or of metal clad with precious metal"	"NO"	""	"B"	4	.049499	.048	.12	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.459371	.45	.75	0	"1/1/1999"	"12/31/2100"		80.0352
91112020	99	"Watch cases of gold- or silver-plated base metal"	"NO"	""	"B"	4	.061041	.054	.07	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.490234	.45	.4	0	"1/1/1999"	"12/31/2100"		9.94183
91112040	99	"Watch cases of base metal not gold- or silver-plated"	"NO"	""	"B"	4	.091907	.076	.036	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.538373	.45	.2	0	"1/1/1999"	"12/31/2100"		2.26314
91118000	99	"Watch cases, not of precious metal, of metal clad with precious metal or of base"	"NO"	""	"B"	4	.125323	.076	.036	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.724015	.45	.2	0	"1/1/1999"	"12/31/2100"		.729887
91119040	99	"Parts of watch cases, of precious metal or of metal clad with precious metal"	"NO"	""	"B"	7	.064	.064	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.476774	.45	.75	0	"1/1/1999"	"12/31/2100"		28.0122
91119050	99	"Bezels, backs and centers, of watch cases, not of precious metal or of metal cla"	"NO"	""	"B"	4	.078711	.068	.016	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	4	.516944	.45	.1	0	"1/1/1999"	"12/31/2100"		1.49379
91119070	99	"Parts of watch cases, other than bezels, backs and centers, not of precious meta"	"NO"	""	"B"	7	.064	.064	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1999"	"12/31/2100"		.099042
91121000	99	"Clock cases and cases of a similar type for other goods of chapter 91, of metal"	"NO"	""	"B"	7	.035	.035	0	0	"A+"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1999"	"12/31/2100"		10.5416
91128000	99	"Clock cases and cases of a similar type for other goods of chapter 91, other tha"	"NO"	""	"B"	7	.055	.055	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1999"	"12/31/2100"		3.22294
91129000	99	"Parts of clock cases and cases of a similar type for other goods of chapter 91"	"X"	""	"B"	7	.055	.055	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1999"	"12/31/2100"		
91131000	99	"Watch straps, watch bands and watch bracelets, of precious metal or of metal cla"	"X"	""	"B"	7	.045	.045	0	0	"A*"	"AR"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1999"	"12/31/2100"		
91132020	99	"Watch straps, watch bands and watch bracelets of base metal, whether or not gold"	"DOZ"	""	"B"	7	.112	.112	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	1.1	1.1	0	0	"1/1/1999"	"12/31/2100"		2.8781
91132040	99	"Watch straps, watch bands and watch bracelets of base metal, whether or not gold"	"DOZ"	""	"B"	7	.112	.112	0	0	""	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	1.1	1.1	0	0	"1/1/1999"	"12/31/2100"		32.5804
91132060	99	"Parts of watch bracelet of base metal, whether or not gold- or silver-plated, va"	"X"	""	"B"	7	.088	.088	0	0	"A*"	"AR"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	1.1	1.1	0	0	"1/1/1999"	"12/31/2100"		
