hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
86072150	97	"Parts of railway/tramway locomotives/rolling stock, air brakes & parts thereof f"	"X"	""	"B"	7	.039	.039	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1994"	"12/31/1999"		
86072910	97	"Parts of railway/tramway locomotives/rolling stock, pts of brakes (o/than air br"	"X"	""	"B"	7	.044	.044	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1997"	"12/31/1997"		
86072950	97	"Parts of railway/tramway locomotives/rolling stock, pts of brakes (o/th air brak"	"X"	""	"B"	7	.031	.031	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1997"	"12/31/1997"		
86073010	97	"Parts of railway/tramway locomotives/rolling stock, hooks and other coupling dev"	"X"	""	"B"	7	.044	.044	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1997"	"12/31/1997"		
86073050	97	"Parts of railway/tramway locomotives/rolling stock, hooks and other coupling dev"	"X"	""	"B"	7	.031	.031	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1997"	"12/31/1997"		
86079100	97	"Parts, nesoi, of railway/tramway locomotives"	"X"	""	"B"	7	.016	.016	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1997"	"12/31/1997"		
86079910	97	"Parts (o/than brake regulators) nesoi, of railway/tramway, non-self-propelled pa"	"X"	""	"B"	7	.039	.039	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1997"	"12/31/1997"		
86079950	97	"Parts, nesoi, of railway or tramway rolling stock, nesoi"	"X"	""	"B"	7	.034	.034	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1997"	"12/31/1997"		
86080000	97	"Railway or tramway track fixtures and fittings; mechanical signaling, safety or "	"X"	""	"B"	7	.046	.046	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1997"	"12/31/1997"		
86090000	97	"Containers (including containers for transport of fluids) specially designed and"	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.25	.25	0	0	"1/1/1995"	"12/31/1999"		
87011000	97	"Pedestrian controlled tractors"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		1823.52
87012000	97	"Road tractors for semi-trailers"	"NO"	""	"B"	7	.04	.04	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		.024	.024	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1997"		60579.1
87013010	97	"Track-laying tractors, suitable for agricultural use"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		55716.9
87013050	97	"Track-laying tractors, not suitable for agricultural use"	"NO"	""	"B"	7	.009	.009	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1997"	"12/31/1997"		76002.5
87019010	97	"Tractors (o/than track-laying) nesoi, suitable for agricultural use"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		14191.8
87019050	97	"Tractors (o/than track-laying) nesoi, not suitable for agricultural use"	"NO"	""	"B"	7	.009	.009	0	0	"A"	""	""	""		""	""	"CA"		.002	.002	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1997"	"12/31/1997"		6586.45
87021000	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
87021030	97	"Motor vehicles, w/diesel engine, for transport of 16 or more persons incl. the d"	"NO"	""	"B"	7	.024	.024	0	0	"A"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		83757.1
87021060	97	"Motor vehicles, w/diesel engine, for transport of 10 but not more than 15 person"	"NO"	""	"B"	7	.024	.024	0	0	"A"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		89204
87029000	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
87029030	97	"Motor vehicles, w/other than diesel engine, for transport of 16 or more persons"	"NO"	""	"B"	7	.024	.024	0	0	"A"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		53565.4
87029060	97	"Motor vehicles, w/other than diesel engine, for transport of 10 but not more tha"	"NO"	""	"B"	7	.024	.024	0	0	"A"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		14007.2
87031000	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
87031010	97	"Motor vehicles specially designed for traveling on snow"	"NO"	""	"B"	7	.025	.025	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1999"		4432.4
87031050	97	"Golf carts and similar motor vehicles"	"NO"	""	"B"	7	.025	.025	0	0	"A"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"1/1/1994"	"12/31/1999"		2039.95
87032100	97	"Mtr cars & o/mtr. vehicles for transport of persons, w/spark-ign. int. combust. "	"NO"	""	"B"	7	.025	.025	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1999"		3286.42
87032200	97	"Mtr cars & o/mtr. vehicles for transport of persons, w/spark-ign. int. combust. "	"NO"	""	"B"	7	.025	.025	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1999"		8595.17
87032300	97	"Mtr cars & o/mtr. vehicles for transport of persons, w/spark-ign. int. combust. "	"NO"	""	"B"	7	.025	.025	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1999"		15804.4
87032400	97	"Mtr cars & o/mtr. vehicles for transport of persons, w/spark-ign. int. combust. "	"NO"	""	"B"	7	.025	.025	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1999"		20010.8
87033100	97	"Mtr cars & o/mtr. vehicles for transport of persons, w/compress.-ign. int. combu"	"NO"	""	"B"	7	.025	.025	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1999"		22988.3
87033200	97	"Mtr cars & o/mtr. vehicles for transport of persons, w/compress.-ign. int. combu"	"NO"	""	"B"	7	.025	.025	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1999"		11853.6
87033300	97	"Mtr cars & o/mtr. vehicles for transport of persons, w/compress.-ign. int. combu"	"NO"	""	"B"	7	.025	.025	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1999"		29422.4
87039000	97	"Mtr cars & other motor vehicles for transport of persons, o/than w/spark ign. or"	"NO"	""	"B"	7	.025	.025	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1999"		104079
87041010	97	"Mtr. vehicles for transport of goods, cab chassis for dumpers designed for off-h"	"NO"	""	"B"	7	.016	.016	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	""		.016				"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1997"		152037
87041050	97	"Mtr. vehicles for transport of goods, complete dumpers designed for off-highway "	"NO"	""	"B"	7	.1	.1	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"						"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1997"		155047
87042100	97	"Mtr. vehicles for transport of goods, w/compress.-ign. int. combust. recip. pist"	"NO"	""	"B"	7	.25	.25	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"						"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1999"		19333.9
87042210	97	"Mtr. vehicles for transport of goods, cab chassis, w/compress.-ign. int. combust"	"NO"	""	"B"	7	.04	.04	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		.024	.024	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1997"		19759.9
87042250	97	"Mtr. vehicl. for transport of goods (o/than cab chassis), w/compress.-ign. int. "	"NO"	""	"B"	7	.25	.25	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"						"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1999"		55306.8
87042300	97	"Mtr. vehicles for transport of goods, w/compress.-ign. int. combust. recip. pist"	"NO"	""	"B"	7	.25	.25	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"						"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1999"		65579.8
87043100	97	"Mtr. vehicles for transport of goods, w/spark.-ign. int. combust. recip. piston "	"NO"	""	"B"	7	.25	.25	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"						"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1999"		16329.2
87043200	97	"Mtr. vehicles for transport of goods, w/spark.-ign. int. combust. recip. piston "	"NO"	""	"B"	7	.25	.25	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"						"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1999"		13810.4
87049000	97	"Mtr. vehicles for transport of goods, o/than w/compress. ign. or spark ign. reci"	"NO"	""	"B"	7	.25	.25	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"						"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1999"		1717.55
87051000	97	"Mtr. vehicles (o/than for transport of persons or of goods), mobile cranes"	"NO"	""	"B"	7	.015	.015	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		298390
87052000	97	"Mtr. vehicles (o/than for transport of persons or of goods), mobile drilling der"	"NO"	""	"B"	7	.015	.015	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		191670
87053000	97	"Mtr. vehicles (o/than for transport of persons or of goods), fire fighting vehic"	"NO"	""	"B"	7	.015	.015	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		92237.5
87054000	97	"Mtr. vehicles (o/than for transport of persons or of goods), concrete mixers"	"NO"	""	"B"	7	.015	.015	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		77198.6
87059000	97	"Mtr. vehicles (o/than for transport of persons or of goods), special purpose mot"	"NO"	""	"B"	7	.015	.015	0	0	"A"	""	""	""		""	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		54711.8
87060003	97	"Chassis fitted w/engines, for mtr. vehicles for transport of goods of 8704.21 or"	"NO"	""	"B"	7	.04	.04	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		.008	.008	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1997"		7491.89
87060005	97	"Chassis fitted w/engines, for mtr. vehicles of 8701.20, 8702, & 8704 (except 870"	"NO"	""	"B"	7	.04	.04	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		.008	.008	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1997"		120889
87060010	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
87060015	97	"Chassis fitted w/engines, for mtr. vehicles for transport of persons of 8703"	"NO"	""	"B"	7	.025	.025	0	0	"A+"	""	""	""		"B"	""	"CA"		0	0	0	0	"MX"		.005	.005	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1997"		11305.5
87060025	97	"Chassis fitted w/engines, for mtr. vehicles of heading 8705"	"NO"	""	"B"	7	.02	.02	0	0	"A+"	""	""	""		""	""	"CA"		.002	.002	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1997"		588.111
87060030	97	"Chassis fitted w/engines, for tractors suitable for agricultural use"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		4771.04
87060050	97	"Chassis fitted w/engines, for tractors (o/than for agric. use) and other motor v"	"NO"	""	"B"	7	.017	.017	0	0	"A"	""	""	""		""	""	"CA"		.002	.002	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1997"	"12/31/1997"		3908.6
87071000	97	"Bodies (including cabs), for mtr. vehicles for transport of persons of heading 8"	"NO"	""	"B"	7	.025	.025	0	0	"A+"	""	""	""		"B"	""	"CA"		.002	.002	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"5/31/1997"	"12/31/1997"		4996.97
87079010	97	"Bodies (including cabs), for tractors suitable for agricultural use"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		2570.52
87079050	97	"Bodies (including cabs), for mtr. vehicles (o/than tract. for agri. use) of head"	"NO"	""	"B"	7	.04	.04	0	0	"A+"	""	""	""		"B"	""	"CA"		.004	.004	0	0	"MX"		.008	.008	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1997"		14340.8
87081000	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
87081030	97	"Pts. & access. for mtr vehicles of headings 8701 to 8705, bumpers"	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		28.5978
87081060	97	"Pts. & access. of mtr. vehicles of headings 8701 to 8705, parts of bumpers"	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		14.5625
87082100	97	"Pts. & access. of bodies for mtr. vehicles of headings 8701 to 8705, safety seat"	"KG"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.003	.003	0	0	"MX"		.006	.006	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		10.1142
87082900	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
87082910	97	"Pts. & access. of bodies for mtr. vehicles of headings 8701 to 8705, inflators &"	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		23.9377
87082915	97	"Pts. & access. of bodies for mtr. vehicles of headings 8701 to 8705, door assemb"	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		6.83473
87082920	97	"Pts. & access. of bodies for mtr. vehicles of headings 8701 to 8705, body stampi"	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		3.78888
87082950	97	"Pts. & access. of bodies for mtr. vehicles of headings 8701 to 8705, nesoi"	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		3.64391
87083110	97	"Pts. & access. of tractors suitable for agricultural use, mounted brake linings"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1997"	"12/31/1999"		12.15
87083150	97	"Pts. & access. of motor vehicles of headings 8701, nesoi, and 8702-8705, mounted"	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		5.00368
87083910	97	"Pts. & access. of tractors suit. for agric. use,  brakes and servo-brakes & pts "	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1997"	"12/31/1999"		5.21424
87083950	97	"Pts. & access. of mtr. vehicles of 8701, nesoi, and 8702-8705, brakes and servo-"	"NO"	""	"B"	7	.027	.027	0	0	"A*"	"BR"	""	""		"B"	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"7/1/1997"	"12/31/1997"		1.96786
87084010	97	"Pts. & access. of mtr. vehic. of 8701.20, 8702 or 8704, gear boxes"	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		552.986
87084020	97	"Pts. & access. of mtr. vehic. for transport of persons of 8703, gear boxes"	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		695.847
87084030	97	"Pts. & access. of tractors suitable for agricultural use, gear boxes"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		553.437
87084050	97	"Pts. & access. of mtr. vehic. of 8701, nesoi, and of 8705, gear boxes"	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		""	""	"CA"		.003	.003	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		609.371
87085010	97	"Pts. & access. of mtr. vehic., drive axles w/differential (whether or not w/othe"	"NO"	"KG"	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		1752.49
87085030	97	"Pts. & access. of tractors (o/than road tractors or suit. for agric. use), drive"	"NO"	"KG"	"B"	7	.009	.009	0	0	"A"	""	""	""		""	""	"CA"		.002	.002	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1997"	"12/31/1997"		1933.61
87085050	97	"Pts. & access. of mtr. vehic. for transp. of persons of 8703, drive axles w/diff"	"NO"	"KG"	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.002	.002	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		186.657
87085080	97	"Pts. & access. of mtr. vehic. of 8701, nesoi, 8702, and 8704-8705, drive axles w"	"NO"	"KG"	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.002	.002	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		276.554
87086010	97	"Pts. & access. of tractors suitable for agricultural use, non-driving axles & pt"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1997"	"12/31/1999"		381.153
87086030	97	"Pts. & access. of tractors (o/than road tractors or for agric. use), non-driving"	"NO"	""	"B"	7	.009	.009	0	0	"A"	""	""	""		""	""	"CA"		.002	.002	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1997"	"12/31/1997"		53.249
87086050	97	"Pts. & access. of mtr. vehic. for transp. of persons of 8703, non-driving axles "	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	""	"CA"		.002	.002	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		13.8655
87086080	97	"Pts. & access. of mtr. vehic. of 8701, nesoi, of 8702, and of 8704-8705, non-dri"	"NO"	"NA"	"B"	7	.027	.027	0	0	"A*"	"AR"	""	""		"B"	""	"CA"		.002	.002	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/17/1997"	"12/31/1997"		16.5824
87087005	97	"Pts. & access. of tractors suitable for agricultural use, road wheels"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1997"	"12/31/1999"		34.7576
87087010	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
87087015	97	"Pts. & access. of tractors suitable for agricultural use, pts. & access. for roa"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1997"	"12/31/1999"		14.9832
87087025	97	"Pts. & access. of tractors (o/than road tractors or for agric. use), road wheels"	"NO"	""	"B"	7	.009	.009	0	0	"A"	""	""	""		""	""	"CA"		.002	.002	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1997"	"12/31/1997"		47.4385
87087030	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
